Date,Ticker,Open,High,Low,Close,Volume,StockChange,Target
2025-08-06,META,767.4845892138412,771.1127127816184,757.9757760743282,769.4680786132812,9733900,0.0025844029017856,1
2025-08-06,JPM,286.8130388717205,287.784475314663,284.71322574362773,285.8808898925781,6330200,-0.0032500230213009,-1
2025-08-06,GOOGL,193.9467226324209,196.0706684741306,193.11908183595835,195.53219604492188,21562900,0.0081747883696175,1
2025-08-05,UNH,234.8697576119316,245.49519249646224,233.7887094681953,244.45309448242188,23795900,0.040802770726764,1
2025-08-05,JPM,289.1581672885365,290.2375243969,281.8480045472989,285.9004821777344,7182300,-0.0112661009763263,-1
2025-08-05,META,773.913496774336,780.571667176634,760.507423214992,760.9659423828125,11640300,-0.0167299762124433,-1
2025-08-05,GOOGL,194.1561209300893,197.2971541323202,193.33844625639605,194.11622619628903,31602300,-0.0002054776002379,-1
2025-08-05,AMZN,213.0500030517578,216.3000030517578,212.8699951171875,213.75,51505100,0.0032855993345005,1
2025-08-05,BRK-B,460.6000061035156,467.5799865722656,460.3800048828125,464.1900024414063,6780700,0.007794173448369,1
2025-08-05,TSLA,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,-0.0007444925626803,-1
2025-08-05,MSFT,532.9232605080902,533.0423047576313,523.0620248277625,523.5679931640625,19171600,-0.0175546237841229,-1
2025-08-05,AAPL,202.59624780213056,204.52858421879685,201.3611574563388,202.1181488037109,44155100,-0.002359861071497,-1
2025-08-04,META,757.5172228150747,774.3121526971289,755.9323902785536,773.833740234375,15801700,0.0215394672594573,1
2025-08-04,MSFT,524.0838536533402,533.9847498429226,523.9449485218581,531.3954467773438,25349000,0.013951189438551,1
2025-08-04,AAPL,203.70186769022783,207.0585613783641,200.88304868853191,202.5464630126953,75109300,-0.0056720377217629,-1
2025-08-04,JPM,284.81135364584816,288.79513839592664,284.81135364584816,288.7362670898437,6649500,0.0137807478309873,1
2025-08-04,TSLA,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0005824485608267,1
2025-08-04,BRK-B,468.0499877929688,468.8699951171875,455.1900024414063,459.1099853515625,10874300,-0.0191005291626258,-1
2025-08-04,UNH,232.02593558103644,235.9313364611171,230.7695746313989,234.6944580078125,17427900,0.0115009661316248,1
2025-08-04,AMZN,217.3999938964844,217.44000244140625,211.4199981689453,211.6499938964844,77890100,-0.0264489427848736,-1
2025-08-04,GOOGL,189.7486806495505,194.71452513752172,189.579166069655,194.48516845703125,31547400,0.0249619011382147,1
2025-08-01,MSFT,530.7605061500977,531.5541546097426,516.7325410439772,519.956787109375,28977600,-0.0203551675671728,-1
2025-08-01,BRK-B,473.4700012207031,475.9599914550781,470.6199951171875,472.8399963378906,5287500,-0.0013306120370629,-1
2025-08-01,UNH,244.0732791246028,244.9303306264208,228.48087719118644,231.5681915283203,39989200,-0.0512349718950531,-1
2025-08-01,JPM,284.9487133421405,286.32242707449086,278.9043429750852,283.93804931640625,12007100,-0.0035468278269455,-1
2025-08-01,TSLA,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,-0.0116912794231628,-1
2025-08-01,META,758.2448261685668,763.497629588928,742.8752172910131,747.5598754882812,19028700,-0.0140916895328872,-1
2025-08-01,AMZN,217.2100067138672,220.44000244140625,212.8000030517578,214.75,122258800,-0.0113254759809835,-1
2025-08-01,AAPL,210.03673342752197,212.7360314354296,200.7037642416869,201.58029174804688,104434500,-0.0402617272773057,-1
2025-08-01,GOOGL,188.49227361862015,190.2871562824159,187.28572417197356,188.5919952392578,34832200,0.000529048850243,1
2025-07-31,GOOGL,195.15328548422437,195.43248777249184,190.5464172970437,191.35411071777344,51329200,-0.0194676444059048,-1
2025-07-31,UNH,254.58181382832615,254.58181382832615,241.28785711045148,243.05064392089844,29606900,-0.0452945547603161,-1
2025-07-31,AMZN,235.7700042724609,236.52999877929688,231.3999938964844,234.1100006103516,104357300,-0.0070407754677352,-1
2025-07-31,AAPL,207.6661338109758,209.0107900151974,206.34138763159265,206.7497711181641,80698400,-0.0044126727646686,-1
2025-07-31,META,772.667590247117,782.1863801577031,763.0092430876867,770.913330078125,38831100,-0.002270394398749,-1
2025-07-31,TSLA,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,-0.0354807323226054,-1
2025-07-31,JPM,293.5246633224064,295.3301198950704,289.9529777509294,290.6790771484375,14749700,-0.0096945385841166,-1
2025-07-31,BRK-B,472.6099853515625,477.7000122070313,471.8800048828125,471.8800048828125,6315300,-0.0015445726738231,-1
2025-07-31,MSFT,550.8301860551579,551.0484742016899,527.6851029610986,529.2723999023438,51617300,-0.0391369004433164,-1
2025-07-30,AAPL,211.06266703997412,211.5507362671114,206.89919168476044,208.22393798828125,45512500,-0.0134496976253751,-1
2025-07-30,MSFT,511.0876726596135,511.8615208479224,505.40309770511885,509.1729736328125,26380400,-0.0037463220680655,-1
2025-07-30,META,705.7768321791035,706.1854660197899,688.9419939778502,692.9389038085938,27077300,-0.0181897843414218,-1
2025-07-30,BRK-B,475.1300048828125,479.4100036621094,473.8800048828125,476.0,3803000,0.0018310675146733,1
2025-07-30,TSLA,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,-0.009746055628039,-1
2025-07-30,UNH,257.89312267743446,259.67540683003745,251.38736644618223,259.1007995605469,22371800,0.0046828580404718,1
2025-07-30,AMZN,231.63999938964844,231.8000030517578,229.2899932861328,230.19000244140625,32993300,-0.006259700190221,-1
2025-07-30,JPM,291.83695632333047,294.9670472888904,291.79769880383014,294.0054626464844,8061700,0.0074305404993032,1
2025-07-30,GOOGL,195.04360005779435,197.0379108346005,194.13618500265545,195.970947265625,32445400,0.0047545636337509,1
2025-07-29,MSFT,511.4448055642593,513.5182098314434,507.5062336187249,508.50823974609375,16469200,-0.0057417062138811,-1
2025-07-29,JPM,294.36853919701497,295.6343323000827,290.6398830117393,291.464111328125,7635700,-0.0098666381835937,-1
2025-07-29,UNH,258.7696915645359,265.7916229883092,253.75399654026023,254.2604522705078,41706000,-0.0174256856232465,-1
2025-07-29,BRK-B,482.5700073242188,485.0,476.2799987792969,476.55999755859375,4193200,-0.0124541717769606,-1
2025-07-29,GOOGL,191.88258292419437,195.3626603234397,191.5335877059744,195.19314575195312,41389200,0.0172530657931922,1
2025-07-29,AAPL,213.33365491441555,213.96117031669576,209.9869466315705,210.43516540527344,51411700,-0.0135866490934349,-1
2025-07-29,AMZN,234.1499938964844,234.72000122070312,230.30999755859372,231.00999450683597,33716200,-0.0134102048750708,-1
2025-07-29,TSLA,325.54998779296875,326.25,318.25,321.20001220703125,87358900,-0.0133619282722991,-1
2025-07-29,META,717.6479213169642,722.1032896273051,697.6235240780348,697.7132568359375,13267000,-0.0277777777777777,-1
2025-07-28,AAPL,213.1842678888476,214.00103498726415,212.21809958876685,213.2041931152344,37858000,9.346480668615507e-05,1
2025-07-28,MSFT,510.0063088656235,510.91900158393673,506.07766717141,508.4388122558594,14308000,-0.0030734847442389,-1
2025-07-28,GOOGL,193.0991291078416,193.49800038051387,190.2971249846209,192.0321807861328,38139500,-0.0055253916816627,-1
2025-07-28,UNH,276.10536223236545,277.5662371648118,272.39474228167774,274.7613525390625,15779400,-0.0048677420910494,-1
2025-07-28,TSLA,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0224210515219497,1
2025-07-28,BRK-B,484.3500061035156,486.8999938964844,481.1000061035156,481.7000122070313,3626100,-0.0054712374586365,-1
2025-07-28,AMZN,233.3500061035156,234.2899932861328,232.25,232.7899932861328,26300100,-0.0023998834486183,-1
2025-07-28,META,712.8635901780652,722.3724029167645,710.3518030699777,715.28564453125,8715700,0.0033976407079224,1
2025-07-28,JPM,292.0724293571669,293.8091927274499,291.2482011503524,292.6807861328125,5840400,0.0020828969614986,1
2025-07-25,UNH,273.6706323086755,278.6765791375501,272.6382828349887,273.72906494140625,16486600,0.0002135144433942,1
2025-07-25,MSFT,508.4089964805577,514.1828842249572,506.3157313206406,509.6392211914063,19125700,0.0024197540156935,1
2025-07-25,META,714.5779456568456,718.2958018452817,709.5743863825453,710.351806640625,8271700,-0.0059141749922549,-1
2025-07-25,AMZN,232.22000122070312,232.47999572753903,231.17999267578125,231.44000244140625,28712100,-0.0033588785427468,-1
2025-07-25,AAPL,213.85158759699283,214.38946224202752,212.55672164240056,213.0348358154297,40268800,-0.003819245817816,-1
2025-07-25,JPM,291.1304626389869,293.2891470363467,290.4043332995373,293.014404296875,5918500,0.0064711251471621,1
2025-07-25,TSLA,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000,0.0237092944087414,1
2025-07-25,GOOGL,191.43387927305903,193.77720042486192,190.71592620592727,192.6304626464844,39785900,0.0062506353523689,1
2025-07-25,BRK-B,481.6700134277344,484.9299926757813,479.6600036621094,484.0700073242188,4220500,0.0049826516693558,1
2025-07-24,TSLA,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,-0.0151613297001008,-1
2025-07-24,JPM,291.8369396401929,293.966188322126,290.6398398939318,290.9832458496094,7001200,-0.0029252424029529,-1
2025-07-24,META,714.7074933384354,721.2560374369583,711.6674693968201,712.46484375,10920800,-0.0031378565487817,-1
2025-07-24,UNH,275.7158125125076,281.66642904138746,270.9630944541488,271.3136901855469,22585200,-0.0159661583673623,-1
2025-07-24,AMZN,229.1699981689453,236.0,228.63999938964844,232.22999572753903,42902300,0.0133525225074963,1
2025-07-24,AAPL,213.05475989741396,214.83769515517372,212.68622683006964,212.91531372070312,46022600,-0.0006545086191829,-1
2025-07-24,MSFT,504.7383694588984,509.5995345886751,503.28001689239056,506.8316650390625,16107000,0.0041472883910295,1
2025-07-24,GOOGL,196.46952792005337,197.3869090653604,190.45668205461732,191.62335205078125,74881700,-0.0246662977235029,-1
2025-07-24,BRK-B,482.6700134277344,486.1700134277344,480.6000061035156,480.6000061035156,5044800,-0.0042886594705114,-1
2025-07-23,META,704.062433018762,712.2954590710364,702.6271347622425,711.2489013671875,8771600,0.0102071464282116,1
2025-07-23,BRK-B,480.25,484.4500122070313,479.2000122070313,482.6300048828125,4385600,0.0049557623796199,1
2025-07-23,MSFT,502.7343595827018,502.7740510878013,496.7323137246232,501.861328125,16396600,-0.0017365661229649,-1
2025-07-23,JPM,287.3429329100002,291.4150249489527,287.0583682777473,291.1893615722656,7083500,0.0133861954540229,1
2025-07-23,TSLA,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800,0.0050166324954018,1
2025-07-23,UNH,280.0010691219835,285.0070155458623,277.5175932670992,284.8804016113281,13111100,0.017426120923913,1
2025-07-23,AAPL,214.15041924441525,214.29982043425815,211.57065737650467,213.30377197265625,46989300,-0.0039535167605378,-1
2025-07-23,AMZN,228.47000122070312,228.7899932861328,227.08999633789065,228.2899932861328,28294900,-0.0007878843332102,-1
2025-07-23,GOOGL,190.95523422678892,191.9823029377756,188.64182669674165,189.6888427734375,58681900,-0.0066318760964017,-1
2025-07-22,TSLA,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.0071874664504688,1
2025-07-22,GOOGL,190.9552638516936,191.1048310792618,186.92676263021804,190.79571533203125,44660200,-0.0008355282616677,-1
2025-07-22,BRK-B,475.5,483.1400146484375,475.0,478.1300048828125,4521500,0.0055310302477655,1
2025-07-22,MSFT,506.9208955554117,507.149083853939,501.26605224609375,501.26605224609375,13868600,-0.0111552775963637,-1
2025-07-22,JPM,286.0280742772089,288.11809552877634,283.75161723688194,285.9593811035156,6717500,-0.000240162347234,-1
2025-07-22,META,713.8503977542969,714.2590316242121,699.1186509323247,702.507568359375,8921100,-0.0158896449880889,-1
2025-07-22,AAPL,212.29776458434165,214.1006098348481,211.39135685335447,213.5527801513672,46404100,0.0059115816385666,1
2025-07-22,AMZN,229.67999267578125,230.0,226.3500061035156,227.47000122070312,37483700,-0.0096220460011846,-1
2025-07-22,UNH,275.25804911420084,279.62117639224465,274.64447691033206,277.6928405761719,14600300,0.0088454868796983,1
2025-07-21,GOOGL,185.720180506412,189.74868135121883,185.62045888710105,189.55923461914065,45803100,0.0206711737101509,1
2025-07-21,TSLA,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,-0.0176734562499389,-1
2025-07-21,AMZN,225.83999633789065,229.69000244140625,225.6499938964844,229.3000030517578,40297600,0.015320610919115,1
2025-07-21,AAPL,211.2618775331451,214.92732845073888,210.7937335563828,211.64036560058597,51377400,0.0017915587604367,1
2025-07-21,MSFT,502.69469811942383,508.03210080948105,501.54388660874696,506.0181579589844,14066800,0.006611288823999,1
2025-07-21,UNH,277.215675643485,279.0271465168168,273.8653996740732,274.7808837890625,10319200,-0.0087830237188814,-1
2025-07-21,JPM,285.5374617769879,288.6577608735927,285.1253326770995,285.5080261230469,7898100,-0.0001030885886491,-1
2025-07-21,META,704.4910420819451,714.657733300232,703.4544614129026,710.640869140625,9404400,0.0087294609744158,1
2025-07-21,BRK-B,473.0400085449219,478.3500061035156,472.0,474.4100036621094,3791300,0.0028961506266703,1
2025-07-18,GOOGL,184.8725832213821,185.88968586946515,183.1874035754976,184.53355407714844,34014500,-0.0018338530155532,-1
2025-07-18,AAPL,210.0367321724359,210.95309492429405,208.871357307622,210.3455047607422,48974600,0.0014700885179111,1
2025-07-18,JPM,284.08521856694546,287.009289803847,282.819455566978,285.8023681640625,12217000,0.0060444876568345,1
2025-07-18,MSFT,510.4030974050004,510.5618634291492,503.4089756844231,506.0082092285156,21209700,-0.0086106220726898,-1
2025-07-18,UNH,280.3809012411879,280.5561991191431,273.48555415915195,275.2775573730469,14979700,-0.018201467523464,-1
2025-07-18,BRK-B,474.0,478.6400146484375,473.5,473.7999877929688,4015800,-0.0004219666815005,-1
2025-07-18,AMZN,225.13999938964844,226.3999938964844,222.97999572753903,226.1300048828125,37833800,0.004397288335471,1
2025-07-18,TSLA,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0248398624118905,1
2025-07-18,META,699.8960490076172,702.407835998619,689.3905035678976,701.979248046875,12779800,0.0029764406331648,1
2025-07-17,AMZN,223.32000732421875,224.5,222.50999450683597,223.8800048828125,31855800,0.0025076013802056,1
2025-07-17,BRK-B,470.0700073242188,474.1499938964844,467.6499938964844,473.3999938964844,4040000,0.0070840226357365,1
2025-07-17,MSFT,501.67285674255714,509.3019216630888,501.6133346197656,507.6451721191406,17503100,0.0119048007009242,1
2025-07-17,GOOGL,181.62189400300736,183.53643065116097,179.96661229566942,183.05780029296875,31992600,0.0079060197992296,1
2025-07-17,META,702.0888975460598,703.5939743779064,694.8326508122145,699.1185913085938,11803300,-0.0042306697169658,-1
2025-07-17,AAPL,209.7379236663323,210.96305897069357,208.761785269157,209.19009399414065,48068100,-0.0026119724207016,-1
2025-07-17,JPM,278.1194022972347,284.8506152852065,278.1194022972347,284.4581298828125,8509500,0.0227913893573069,1
2025-07-17,TSLA,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900,-0.0115735426427798,-1
2025-07-17,UNH,284.7050786426184,285.3576159613911,276.426786029404,280.55621337890625,14792700,-0.0145725017744417,-1
2025-07-16,BRK-B,471.2000122070313,472.9200134277344,468.8800048828125,471.30999755859375,3796900,0.0002334154259617,1
2025-07-16,META,711.0394977501286,711.6375132851348,696.985585155631,700.6136474609375,13067600,-0.0146628286082286,-1
2025-07-16,MSFT,501.1768265275145,502.70463167926073,497.9129190668174,501.61334228515625,15154400,0.0008709815269517,1
2025-07-16,AMZN,225.8800048828125,226.1000061035156,222.17999267578125,223.19000244140625,39535900,-0.0119089887695098,-1
2025-07-16,GOOGL,182.71874486155863,183.80564050002505,181.51218023918355,182.4495086669922,33104200,-0.0014735006787096,-1
2025-07-16,TSLA,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.0283568605528091,1
2025-07-16,UNH,284.91933350621724,288.2696095060878,283.16629524372746,284.86090087890625,9714000,-0.0002050848097667,-1
2025-07-16,JPM,282.98623724838524,285.2725159686822,277.6974322542774,280.4546813964844,9979800,-0.0089458620903844,-1
2025-07-16,AAPL,209.4689902412225,211.5606828488181,207.8155461810567,209.3295440673828,47490500,-0.0006657127323672,-1
2025-07-15,UNH,291.8925916122791,292.8372920835697,283.4390010429132,284.10125732421875,16019000,-0.0266924701480932,-1
2025-07-15,TSLA,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,-0.0278403218856136,-1
2025-07-15,GOOGL,182.28996266650836,183.6959553275124,181.08341324296117,181.48226928710935,33448300,-0.0044308165276033,-1
2025-07-15,META,721.5352116480268,722.1032960553172,707.501190694441,708.0693359375,11529500,-0.0186628115899846,-1
2025-07-15,AAPL,208.393257343384,211.052704873644,208.0944397695192,208.28369140625,42296300,-0.0005257652696194,-1
2025-07-15,JPM,282.5937831680985,286.46964738040805,280.121098345475,281.1709899902344,12526100,-0.0050347646077472,-1
2025-07-15,AMZN,226.1999969482422,227.2700042724609,225.4600067138672,226.3500061035156,34907300,0.0006631704566634,1
